""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
"subject"	""	""	""	"gene"	""	""	""	""	""	""	""	"cell_subset"	""	""	""	""	""	""	""	""	""	"pathogen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"evidence"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"url"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"file"	"file"
"role"	"background"	"background"	"background"	"gene_biomarker"	"background"	"observed"	"observed"	"observed"	"observed"	"observed"	"background"	"tissue"	"background"	"observed"	"background"	"background"	"measured"	"background"	"background"	"observed"	"observed"	"pathogen"	"background"	"background"	"observed"	"background"	"background"	"reference"	"background"	"background"	"observed"	"observed"	"background"	"background"	"background"	"observed"	"observed"
"mime_type"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"numeric_units"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"descriptive text on Dashboard"	"submission name"	"submission_date"	"template_name"	"response component"	"curation date YYYY-MM-DD"	"cohort - any characteristics of the population(s) studied, plus whether the result was taken from a subgroup of the broader cohort tested"	"age_min - age of youngest subject including both cases and controls"	"age_max - age of oldest subject including both case and controls"	"age units"	"number of subjects - count of case plus control subjects used in the measurement."	"tissue type"	"tissue (Cell Ontology)"	"method - primary experimental method used to measure the response"	"response component (original gene symbol)"	"signature was derived from a computational model"	"response behavior type"	"response behavior (direction, correlation type etc.)"	"comparison (affected vs control, correlated variable, time vs baseline event etc.)"	"baseline time event"	"time point relative to baseline event at which response was measured"	"time point units"	"exposure material (NCBI taxid)"	"exposure process - method by which immune exposure  occurred"	"disease name"	"disease stage - reported disease stage(s) of affected subjects"	"publication reference (PMID)"	"print publication date or posted date (YYYY-MM-DD)"	"Arunachalam et al. (2020) Systems biological assessment of immunity to mild versus severe COVID-19 infection in humans. Science. PMID: <a href = 'https://www.ncbi.nlm.nih.gov/pubmed/?term=32788292' target='_blank'>32788292</a>"	"signature source - figure, table or text section"	"comments and additional details"	"response component (original) count"	"response component count"	"sequential ID of signature within a publication (PMID) and for its response_type "	"row ID of signature within its submission data file(s)"	"row key"	"response component (genes) file"	" response components including non-HGNC genes"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"RRBP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"RRBP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"OAS3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"OAS3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"CCZ1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"CCZ1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"SPATS2L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"SPATS2L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"ACADVL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"ACADVL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"USP18"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"USP18"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"ADAR"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"ADAR"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"PLSCR1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"PLSCR1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"MCM4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"MCM4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"ZFC3H1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"ZFC3H1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"EIF5A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"EIF5A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"OAS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"OAS1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"SMC1A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"SMC1A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"DDX11"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"DDX11"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"PAXBP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"PAXBP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
""	"hipc_inf_gene_32788292_6"	"2020.08.14"	"hipc_inf_gene_32788292_6"	"MX2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"basophil"	"CL:0000767"	"CITE-seq"	"MX2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"46"	"46"	"6"	"48"	"32788292_6_48"	"hipc_inf_gene_sig_32788292_6.txt"	"hipc_inf_gene_sig_complete_32788292_6.txt"
