""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
"subject"	""	""	""	"gene"	""	""	""	""	""	""	""	"cell_subset"	""	""	""	""	""	""	""	""	""	"pathogen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"evidence"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	""	"label"	"label"	"label"	"label"	"label"	"url"	"label"	"label"	"label"	"label"	"label"	"label"	"label"	"file"	"file"
"role"	"background"	"background"	"background"	"gene_biomarker"	"background"	"observed"	"observed"	"observed"	"observed"	"observed"	"background"	"tissue"	"background"	"observed"	"background"	"background"	"measured"	"background"	"background"	"observed"	"observed"	"pathogen"	"background"	"background"	"observed"	"background"	"background"	"reference"	"background"	"background"	"observed"	"observed"	"background"	"background"	"background"	"observed"	"observed"
"mime_type"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"numeric_units"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"descriptive text on Dashboard"	"submission name"	"submission_date"	"template_name"	"response component"	"curation date YYYY-MM-DD"	"cohort - any characteristics of the population(s) studied, plus whether the result was taken from a subgroup of the broader cohort tested"	"age_min - age of youngest subject including both cases and controls"	"age_max - age of oldest subject including both case and controls"	"age units"	"number of subjects - count of case plus control subjects used in the measurement."	"tissue type"	"tissue (Cell Ontology)"	"method - primary experimental method used to measure the response"	"response component (original gene symbol)"	"signature was derived from a computational model"	"response behavior type"	"response behavior (direction, correlation type etc.)"	"comparison (affected vs control, correlated variable, time vs baseline event etc.)"	"baseline time event"	"time point relative to baseline event at which response was measured"	"time point units"	"exposure material (NCBI taxid)"	"exposure process - method by which immune exposure  occurred"	"disease name"	"disease stage - reported disease stage(s) of affected subjects"	"publication reference (PMID)"	"print publication date or posted date (YYYY-MM-DD)"	"Ouyang et al. (2020) Downregulated Gene Expression Spectrum and Immune Responses Changed During the Disease Progression in Patients With COVID-19. Clin Infect Dis. PMID: <a href = 'https://www.ncbi.nlm.nih.gov/pubmed/?term=32307550' target='_blank'>32307550</a>"	"signature source - figure, table or text section"	"comments and additional details"	"response component (original) count"	"response component count"	"sequential ID of signature within a publication (PMID) and for its response_type "	"row ID of signature within its submission data file(s)"	"row key"	"response component (genes) file"	" response components including non-HGNC genes"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"RPS6"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"RPS6"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"TNF"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"TNF"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"JUNB"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"JUNB"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"RPS21"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"RPS21"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"TRADD"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"TRADD"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"PIAS2"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"PIAS2"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"STAT5A"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"STAT5A"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"AHR"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"AHR"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"IL2RB"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"IL2RB"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"JUND"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"JUND"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"RXRB"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"RXRB"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"TNFRSF1A"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"TNFRSF1A"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"NFATC2"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"NFATC2"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"PTPRC"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"PTPRC"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
""	"hipc_inf_gene_32307550_2"	"2020.04.21"	"hipc_inf_gene_32307550_2"	"FKBP1A"	"2021-06-22"	"COVID-19 patients w/ mild/common disease in Beijing, China"	"29"	"65"	"years"	"5"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"microfluidic qPCR"	"FKBP1A"	"N"	"gene expression"	"down"	"samples at 0d from COVID-19 patients with mild or common disease (Group B1)"	"time of admission"	"0"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32307550"	"2020-04-20"	"https://academic.oup.com/cid/article/71/16/2052/5822600/"	"Fig 2C, Suppl Table S6"	""	"28"	"28"	"2"	"960"	"32307550_2_960"	"hipc_inf_gene_sig_32307550_2.txt"	"hipc_inf_gene_sig_complete_32307550_2.txt"
